Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Djibouti,DJI,2021,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0388265746333046
Djibouti,DJI,2020,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0388265746333046
Djibouti,DJI,2019,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0388265746333046
Djibouti,DJI,2018,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0345125107851596
Djibouti,DJI,2017,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0345125107851596
Djibouti,DJI,2016,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0345125107851596
Djibouti,DJI,2015,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0345125107851596
Djibouti,DJI,2014,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0345125107851596
Djibouti,DJI,2013,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0345125107851596
Djibouti,DJI,2012,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0345125107851596
Djibouti,DJI,2011,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0345125107851596
Djibouti,DJI,2010,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0301984469370147
Djibouti,DJI,2009,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0301984469370147
Djibouti,DJI,2008,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0301984469370147
Djibouti,DJI,2007,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0301984469370147
Djibouti,DJI,2006,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0301984469370147
Djibouti,DJI,2005,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0301984469370147
Djibouti,DJI,2004,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0301984469370147
Djibouti,DJI,2003,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0301984469370147
Djibouti,DJI,2002,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0258843830888697
Djibouti,DJI,2001,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0258843830888697
Djibouti,DJI,2000,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0258843830888697
Djibouti,DJI,1999,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0258843830888697
Djibouti,DJI,1998,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0258843830888697
Djibouti,DJI,1997,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0258843830888697
Djibouti,DJI,1996,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0258843830888697
Djibouti,DJI,1995,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0258843830888697
Djibouti,DJI,1994,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0215703192407248
Djibouti,DJI,1993,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0215703192407248
Djibouti,DJI,1992,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0215703192407248
Djibouti,DJI,1991,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0215703192407248
Djibouti,DJI,2015,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,153.474181863
Djibouti,DJI,2000,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,157.016242951
Djibouti,DJI,1990,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,157.375182673
Djibouti,DJI,2015,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,0.709772020306866
Djibouti,DJI,2000,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,0.726152989562228
Djibouti,DJI,1990,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,0.727812978027273
Djibouti,DJI,2022,Forest area (sq. km),AG.LND.FRST.K2,59.644
Djibouti,DJI,2021,Forest area (sq. km),AG.LND.FRST.K2,58.733
Djibouti,DJI,2020,Forest area (sq. km),AG.LND.FRST.K2,58
Djibouti,DJI,2019,Forest area (sq. km),AG.LND.FRST.K2,57
Djibouti,DJI,2018,Forest area (sq. km),AG.LND.FRST.K2,56.4
Djibouti,DJI,2017,Forest area (sq. km),AG.LND.FRST.K2,56.1
Djibouti,DJI,2016,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,2015,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,2014,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,2013,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,2012,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,2011,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,2010,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,2009,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,2008,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,2007,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,2006,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,2005,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,2004,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,2003,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,2002,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,2001,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,2000,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,1999,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,1998,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,1997,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,1996,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,1995,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,1994,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,1993,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,1992,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,1991,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,1990,Forest area (sq. km),AG.LND.FRST.K2,56
Djibouti,DJI,2022,Forest area (% of land area),AG.LND.FRST.ZS,0.257308024158758
Djibouti,DJI,2021,Forest area (% of land area),AG.LND.FRST.ZS,0.253377911993098
Djibouti,DJI,2020,Forest area (% of land area),AG.LND.FRST.ZS,0.250215703192407
Djibouti,DJI,2019,Forest area (% of land area),AG.LND.FRST.ZS,0.245901639344262
Djibouti,DJI,2018,Forest area (% of land area),AG.LND.FRST.ZS,0.243313201035375
Djibouti,DJI,2017,Forest area (% of land area),AG.LND.FRST.ZS,0.242018981880932
Djibouti,DJI,2016,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,2015,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,2014,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,2013,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,2012,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,2011,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,2010,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,2009,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,2008,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,2007,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,2006,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,2005,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,2004,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,2003,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,2002,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,2001,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,2000,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,1999,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,1998,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,1997,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,1996,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,1995,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,1994,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,1993,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,1992,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,1991,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,1990,Forest area (% of land area),AG.LND.FRST.ZS,0.241587575496117
Djibouti,DJI,2021,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,2020,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,2019,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,2018,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,2017,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,2016,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,2015,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,2014,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,2013,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,2012,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,2011,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,2010,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,2009,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,2008,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,2007,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,2006,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,2005,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,2004,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,2003,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,2002,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,2001,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,2000,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1999,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1998,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1997,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1996,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1995,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1994,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1993,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1992,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1991,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1990,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1989,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1988,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1987,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1986,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1985,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1984,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1983,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1982,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1981,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1980,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1979,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1978,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1977,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1976,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1975,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1974,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1973,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1972,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1971,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1970,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1969,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1968,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1967,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1966,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1965,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1964,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1963,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1962,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,1961,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,220
Djibouti,DJI,2022,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,2021,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,2020,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,2019,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,2018,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,2017,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,2016,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,2015,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,2014,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,2013,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,2012,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,2011,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,2010,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,2009,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,2008,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,2007,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,2006,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,2005,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,2004,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,2003,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,2002,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,2001,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,2000,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1999,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1998,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1997,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1996,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1995,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1994,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1993,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1992,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1991,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1990,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1989,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1988,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1987,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1986,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1985,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1984,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1983,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1982,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1981,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1980,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1979,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1978,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1977,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1976,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1975,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1974,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1973,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1972,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1971,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1970,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1969,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1968,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1967,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1966,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1965,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1964,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1963,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1962,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,1961,Land area (sq. km),AG.LND.TOTL.K2,23180
Djibouti,DJI,2015,Rural land area (sq. km),AG.LND.TOTL.RU.K2,21571.774903744
Djibouti,DJI,2000,Rural land area (sq. km),AG.LND.TOTL.RU.K2,21585.726127119
Djibouti,DJI,1990,Rural land area (sq. km),AG.LND.TOTL.RU.K2,21587.4931032
Djibouti,DJI,2022,Cereal production (metric tons),AG.PRD.CREL.MT,18.27
Djibouti,DJI,2021,Cereal production (metric tons),AG.PRD.CREL.MT,17.37
Djibouti,DJI,2020,Cereal production (metric tons),AG.PRD.CREL.MT,17.82
Djibouti,DJI,2019,Cereal production (metric tons),AG.PRD.CREL.MT,17.57
Djibouti,DJI,2018,Cereal production (metric tons),AG.PRD.CREL.MT,16.73
Djibouti,DJI,2017,Cereal production (metric tons),AG.PRD.CREL.MT,16.75
Djibouti,DJI,2016,Cereal production (metric tons),AG.PRD.CREL.MT,16.79
Djibouti,DJI,2015,Cereal production (metric tons),AG.PRD.CREL.MT,17.92
Djibouti,DJI,2014,Cereal production (metric tons),AG.PRD.CREL.MT,16.46
Djibouti,DJI,2013,Cereal production (metric tons),AG.PRD.CREL.MT,16
Djibouti,DJI,2012,Cereal production (metric tons),AG.PRD.CREL.MT,16
Djibouti,DJI,2011,Cereal production (metric tons),AG.PRD.CREL.MT,14.97
Djibouti,DJI,2010,Cereal production (metric tons),AG.PRD.CREL.MT,14.06
Djibouti,DJI,2009,Cereal production (metric tons),AG.PRD.CREL.MT,13.12
Djibouti,DJI,2008,Cereal production (metric tons),AG.PRD.CREL.MT,12.12
Djibouti,DJI,2007,Cereal production (metric tons),AG.PRD.CREL.MT,10.96
Djibouti,DJI,2006,Cereal production (metric tons),AG.PRD.CREL.MT,10
Djibouti,DJI,2005,Cereal production (metric tons),AG.PRD.CREL.MT,9
Djibouti,DJI,2004,Cereal production (metric tons),AG.PRD.CREL.MT,9.95
Djibouti,DJI,2003,Cereal production (metric tons),AG.PRD.CREL.MT,10
Djibouti,DJI,2002,Cereal production (metric tons),AG.PRD.CREL.MT,10
Djibouti,DJI,2001,Cereal production (metric tons),AG.PRD.CREL.MT,12
Djibouti,DJI,2000,Cereal production (metric tons),AG.PRD.CREL.MT,11
Djibouti,DJI,1999,Cereal production (metric tons),AG.PRD.CREL.MT,10.62
Djibouti,DJI,1998,Cereal production (metric tons),AG.PRD.CREL.MT,10.36
Djibouti,DJI,1997,Cereal production (metric tons),AG.PRD.CREL.MT,10.23
Djibouti,DJI,1996,Cereal production (metric tons),AG.PRD.CREL.MT,10.1
Djibouti,DJI,1995,Cereal production (metric tons),AG.PRD.CREL.MT,10
Djibouti,DJI,1994,Cereal production (metric tons),AG.PRD.CREL.MT,9.94
Djibouti,DJI,1993,Cereal production (metric tons),AG.PRD.CREL.MT,9.91
Djibouti,DJI,1992,Cereal production (metric tons),AG.PRD.CREL.MT,9.88
Djibouti,DJI,1991,Cereal production (metric tons),AG.PRD.CREL.MT,9.86
Djibouti,DJI,1990,Cereal production (metric tons),AG.PRD.CREL.MT,10
Djibouti,DJI,1989,Cereal production (metric tons),AG.PRD.CREL.MT,4
Djibouti,DJI,1988,Cereal production (metric tons),AG.PRD.CREL.MT,10
Djibouti,DJI,1987,Cereal production (metric tons),AG.PRD.CREL.MT,9
Djibouti,DJI,1986,Cereal production (metric tons),AG.PRD.CREL.MT,10
Djibouti,DJI,1985,Cereal production (metric tons),AG.PRD.CREL.MT,7
Djibouti,DJI,1984,Cereal production (metric tons),AG.PRD.CREL.MT,7
Djibouti,DJI,1983,Cereal production (metric tons),AG.PRD.CREL.MT,5
Djibouti,DJI,1982,Cereal production (metric tons),AG.PRD.CREL.MT,5
Djibouti,DJI,1981,Cereal production (metric tons),AG.PRD.CREL.MT,5
Djibouti,DJI,2022,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,139.41
Djibouti,DJI,2021,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,150.47
Djibouti,DJI,2020,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,169.14
Djibouti,DJI,2019,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,160.68
Djibouti,DJI,2018,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,137.16
Djibouti,DJI,2017,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,123.49
Djibouti,DJI,2016,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,100.24
Djibouti,DJI,2015,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,101.23
Djibouti,DJI,2014,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,98.53
Djibouti,DJI,2013,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,97.84
Djibouti,DJI,2012,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,102.96
Djibouti,DJI,2011,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,91.4
Djibouti,DJI,2010,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,87.23
Djibouti,DJI,2009,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,86.33
Djibouti,DJI,2008,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,83.02
Djibouti,DJI,2007,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,79.87
Djibouti,DJI,2006,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,74.6
Djibouti,DJI,2005,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,78.32
Djibouti,DJI,2004,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,77.61
Djibouti,DJI,2003,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,74.13
Djibouti,DJI,2002,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,78.69
Djibouti,DJI,2001,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,75.87
Djibouti,DJI,2000,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,73.62
Djibouti,DJI,1999,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,71.66
Djibouti,DJI,1998,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,69.22
Djibouti,DJI,1997,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,68.22
Djibouti,DJI,1996,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,66.1
Djibouti,DJI,1995,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,65.29
Djibouti,DJI,1994,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,63.71
Djibouti,DJI,1993,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,61.94
Djibouti,DJI,1992,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,61.48
Djibouti,DJI,1991,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,59.12
Djibouti,DJI,1990,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,59.26
Djibouti,DJI,1989,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,45.68
Djibouti,DJI,1988,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,41.41
Djibouti,DJI,1987,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,45.46
Djibouti,DJI,1986,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,45.71
Djibouti,DJI,1985,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,41.93
Djibouti,DJI,1984,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,39.98
Djibouti,DJI,1983,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,35.26
Djibouti,DJI,1982,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,35.1
Djibouti,DJI,1981,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,32.63
Djibouti,DJI,1980,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,31.73
Djibouti,DJI,1979,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,9.02
Djibouti,DJI,1978,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,6.31
Djibouti,DJI,1977,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,5.73
Djibouti,DJI,1976,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,5.3
Djibouti,DJI,1975,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,4.81
Djibouti,DJI,1974,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,4.72
