Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Kenya,KEN,1973,Rural population (% of total population),SP.RUR.TOTL.ZS,88.195
Kenya,KEN,1972,Rural population (% of total population),SP.RUR.TOTL.ZS,88.718
Kenya,KEN,1971,Rural population (% of total population),SP.RUR.TOTL.ZS,89.222
Kenya,KEN,1970,Rural population (% of total population),SP.RUR.TOTL.ZS,89.705
Kenya,KEN,1969,Rural population (% of total population),SP.RUR.TOTL.ZS,90.15
Kenya,KEN,1968,Rural population (% of total population),SP.RUR.TOTL.ZS,90.475
Kenya,KEN,1967,Rural population (% of total population),SP.RUR.TOTL.ZS,90.791
Kenya,KEN,1966,Rural population (% of total population),SP.RUR.TOTL.ZS,91.098
Kenya,KEN,1965,Rural population (% of total population),SP.RUR.TOTL.ZS,91.395
Kenya,KEN,1964,Rural population (% of total population),SP.RUR.TOTL.ZS,91.682
Kenya,KEN,1963,Rural population (% of total population),SP.RUR.TOTL.ZS,91.962
Kenya,KEN,1962,Rural population (% of total population),SP.RUR.TOTL.ZS,92.226
Kenya,KEN,1961,Rural population (% of total population),SP.RUR.TOTL.ZS,92.435
Kenya,KEN,1960,Rural population (% of total population),SP.RUR.TOTL.ZS,92.638
Kenya,KEN,2023,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.90917836030752
Kenya,KEN,2022,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.73210302563536
Kenya,KEN,2021,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.90620592948739
Kenya,KEN,2020,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.86324859476272
Kenya,KEN,2019,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.84765661935419
Kenya,KEN,2018,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.65922076142512
Kenya,KEN,2017,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.3210128579017
Kenya,KEN,2016,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.63802172891093
Kenya,KEN,2015,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.39038190829659
Kenya,KEN,2013,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.34717582019749
Kenya,KEN,2010,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.55345097781997
Kenya,KEN,2009,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.36515772585165
Kenya,KEN,2008,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.31631919181763
Kenya,KEN,2007,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.89767672016623
Kenya,KEN,2006,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.87835382766346
Kenya,KEN,2005,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.74827902312372
Kenya,KEN,2004,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.14000114995341
Kenya,KEN,2003,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.07194812040082
Kenya,KEN,2002,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.0379199634689
Kenya,KEN,2001,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.0832847004827
Kenya,KEN,2000,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.45192632456926
Kenya,KEN,1999,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.5939704850134
Kenya,KEN,1998,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.62922347242829
Kenya,KEN,1997,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.9800008924285
Kenya,KEN,1996,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.90927217122257
Kenya,KEN,1995,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.88302354671437
Kenya,KEN,1994,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.13977578512208
Kenya,KEN,1993,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.56782171245777
Kenya,KEN,1992,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.8542805171334
Kenya,KEN,1991,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.8168933574199
Kenya,KEN,1990,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.86502071852835
Kenya,KEN,1987,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.26144574960447
Kenya,KEN,1986,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.99982658823598
Kenya,KEN,1985,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.29985692937278
Kenya,KEN,1984,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.37770158034222
Kenya,KEN,1983,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.25807540398164
Kenya,KEN,1982,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.61562015153366
Kenya,KEN,1981,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.62840333854272
Kenya,KEN,1980,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.23751454091782
Kenya,KEN,1979,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.58914793986242
Kenya,KEN,1978,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.7507796153963
Kenya,KEN,1977,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.65596223603315
Kenya,KEN,1976,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.32275217187212
Kenya,KEN,2023,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,12.5710697931939
Kenya,KEN,2022,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,11.8660371916893
Kenya,KEN,2021,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,14.7598745177044
Kenya,KEN,2020,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,11.8211133524707
Kenya,KEN,2019,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,12.4877801838511
Kenya,KEN,2018,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,13.3078078950813
Kenya,KEN,2017,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,13.7811046565797
Kenya,KEN,2016,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,11.7379906746811
Kenya,KEN,2015,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,10.3502011484381
Kenya,KEN,2013,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,11.9809745102473
Kenya,KEN,2010,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,10.6947689077661
Kenya,KEN,2009,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,13.0963423927415
Kenya,KEN,2008,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,13.8812205009255
Kenya,KEN,2007,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,11.9198299152995
Kenya,KEN,2006,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,11.982478896263
Kenya,KEN,2005,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,9.99226666741733
Kenya,KEN,2004,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,15.837796865344
Kenya,KEN,2003,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,10.7904518449298
Kenya,KEN,2002,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,10.6975040081281
Kenya,KEN,2001,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,12.8747653970057
Kenya,KEN,2000,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,8.59701585605988
Kenya,KEN,1999,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,7.76491971681999
Kenya,KEN,1998,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,6.5277752513589
Kenya,KEN,1997,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,6.80423405869896
Kenya,KEN,1996,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,7.08846494202942
Kenya,KEN,1995,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,7.37256766393674
Kenya,KEN,1994,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,7.93129517363678
Kenya,KEN,1993,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,5.98074773764857
Kenya,KEN,1992,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,5.50834356261769
Kenya,KEN,1991,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,5.59026483607178
Kenya,KEN,1990,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,5.58772283457065
Kenya,KEN,1987,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,7.94047303511751
Kenya,KEN,1986,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,5.68182462652517
Kenya,KEN,1985,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,6.29766822606743
Kenya,KEN,1984,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,5.79407703032615
Kenya,KEN,1983,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,6.321373068601
Kenya,KEN,1982,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,6.7347726274583
Kenya,KEN,1981,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,6.70601523995529
Kenya,KEN,1980,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,8.0670572193047
Kenya,KEN,1979,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,8.83191434259259
Kenya,KEN,1978,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,7.64579782576273
Kenya,KEN,1977,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,5.62656142156951
Kenya,KEN,1976,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,9.12229567879556
Kenya,KEN,2012,Economically active population in agriculture (number),EN.AGR.EMPL,13770000
Kenya,KEN,2011,Economically active population in agriculture (number),EN.AGR.EMPL,13487000
Kenya,KEN,2010,Economically active population in agriculture (number),EN.AGR.EMPL,13220000
Kenya,KEN,2009,Economically active population in agriculture (number),EN.AGR.EMPL,12971000
Kenya,KEN,2008,Economically active population in agriculture (number),EN.AGR.EMPL,12737000
Kenya,KEN,2007,Economically active population in agriculture (number),EN.AGR.EMPL,12513000
Kenya,KEN,2006,Economically active population in agriculture (number),EN.AGR.EMPL,12302000
Kenya,KEN,2005,Economically active population in agriculture (number),EN.AGR.EMPL,12053000
Kenya,KEN,2004,Economically active population in agriculture (number),EN.AGR.EMPL,11797000
Kenya,KEN,2003,Economically active population in agriculture (number),EN.AGR.EMPL,11537000
Kenya,KEN,2002,Economically active population in agriculture (number),EN.AGR.EMPL,11275000
Kenya,KEN,2001,Economically active population in agriculture (number),EN.AGR.EMPL,11014000
Kenya,KEN,2000,Economically active population in agriculture (number),EN.AGR.EMPL,10757000
Kenya,KEN,1999,Economically active population in agriculture (number),EN.AGR.EMPL,10505000
Kenya,KEN,1998,Economically active population in agriculture (number),EN.AGR.EMPL,10236000
Kenya,KEN,1997,Economically active population in agriculture (number),EN.AGR.EMPL,9966000
Kenya,KEN,1996,Economically active population in agriculture (number),EN.AGR.EMPL,9686000
Kenya,KEN,1995,Economically active population in agriculture (number),EN.AGR.EMPL,9395000
Kenya,KEN,1994,Economically active population in agriculture (number),EN.AGR.EMPL,9089000
Kenya,KEN,1993,Economically active population in agriculture (number),EN.AGR.EMPL,8772000
Kenya,KEN,1992,Economically active population in agriculture (number),EN.AGR.EMPL,8452000
Kenya,KEN,1991,Economically active population in agriculture (number),EN.AGR.EMPL,8141000
Kenya,KEN,1990,Economically active population in agriculture (number),EN.AGR.EMPL,7846000
Kenya,KEN,1989,Economically active population in agriculture (number),EN.AGR.EMPL,7561000
Kenya,KEN,1988,Economically active population in agriculture (number),EN.AGR.EMPL,7297000
Kenya,KEN,1987,Economically active population in agriculture (number),EN.AGR.EMPL,7046000
Kenya,KEN,1986,Economically active population in agriculture (number),EN.AGR.EMPL,6804000
Kenya,KEN,1985,Economically active population in agriculture (number),EN.AGR.EMPL,6570000
Kenya,KEN,1984,Economically active population in agriculture (number),EN.AGR.EMPL,6344000
Kenya,KEN,1983,Economically active population in agriculture (number),EN.AGR.EMPL,6127000
Kenya,KEN,1982,Economically active population in agriculture (number),EN.AGR.EMPL,5918000
Kenya,KEN,1981,Economically active population in agriculture (number),EN.AGR.EMPL,5717000
Kenya,KEN,1980,Economically active population in agriculture (number),EN.AGR.EMPL,5523000
