Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Ethiopia,ETH,1999,Land under cereal production (hectares),AG.LND.CREL.HA,7463030
Ethiopia,ETH,1998,Land under cereal production (hectares),AG.LND.CREL.HA,6319880
Ethiopia,ETH,1997,Land under cereal production (hectares),AG.LND.CREL.HA,7504650
Ethiopia,ETH,1996,Land under cereal production (hectares),AG.LND.CREL.HA,7736657
Ethiopia,ETH,1995,Land under cereal production (hectares),AG.LND.CREL.HA,6532410
Ethiopia,ETH,1994,Land under cereal production (hectares),AG.LND.CREL.HA,5392277
Ethiopia,ETH,1993,Land under cereal production (hectares),AG.LND.CREL.HA,4040330
Ethiopia,ETH,1992,Land under cereal production (hectares),AG.LND.CREL.HA,4356060
Ethiopia,ETH,1991,Land under cereal production (hectares),AG.LND.CREL.HA,4444010
Ethiopia,ETH,1990,Land under cereal production (hectares),AG.LND.CREL.HA,4957410
Ethiopia,ETH,1989,Land under cereal production (hectares),AG.LND.CREL.HA,4891260
Ethiopia,ETH,1988,Land under cereal production (hectares),AG.LND.CREL.HA,5054810
Ethiopia,ETH,1987,Land under cereal production (hectares),AG.LND.CREL.HA,4950900
Ethiopia,ETH,1986,Land under cereal production (hectares),AG.LND.CREL.HA,4991450
Ethiopia,ETH,1985,Land under cereal production (hectares),AG.LND.CREL.HA,4814680
Ethiopia,ETH,1984,Land under cereal production (hectares),AG.LND.CREL.HA,4715860
Ethiopia,ETH,1983,Land under cereal production (hectares),AG.LND.CREL.HA,5029230
Ethiopia,ETH,1982,Land under cereal production (hectares),AG.LND.CREL.HA,4629430
Ethiopia,ETH,1981,Land under cereal production (hectares),AG.LND.CREL.HA,4711820
Ethiopia,ETH,1980,Land under cereal production (hectares),AG.LND.CREL.HA,5079000
Ethiopia,ETH,1979,Land under cereal production (hectares),AG.LND.CREL.HA,4628900
Ethiopia,ETH,1978,Land under cereal production (hectares),AG.LND.CREL.HA,4454800
Ethiopia,ETH,1977,Land under cereal production (hectares),AG.LND.CREL.HA,4230000
Ethiopia,ETH,1976,Land under cereal production (hectares),AG.LND.CREL.HA,4426300
Ethiopia,ETH,1975,Land under cereal production (hectares),AG.LND.CREL.HA,4464500
Ethiopia,ETH,1974,Land under cereal production (hectares),AG.LND.CREL.HA,5351000
Ethiopia,ETH,1973,Land under cereal production (hectares),AG.LND.CREL.HA,5282000
Ethiopia,ETH,1972,Land under cereal production (hectares),AG.LND.CREL.HA,6429500
Ethiopia,ETH,1971,Land under cereal production (hectares),AG.LND.CREL.HA,6670300
Ethiopia,ETH,1970,Land under cereal production (hectares),AG.LND.CREL.HA,6580200
Ethiopia,ETH,1969,Land under cereal production (hectares),AG.LND.CREL.HA,6499800
Ethiopia,ETH,1968,Land under cereal production (hectares),AG.LND.CREL.HA,6424300
Ethiopia,ETH,1967,Land under cereal production (hectares),AG.LND.CREL.HA,6348600
Ethiopia,ETH,1966,Land under cereal production (hectares),AG.LND.CREL.HA,6290300
Ethiopia,ETH,1965,Land under cereal production (hectares),AG.LND.CREL.HA,6228600
Ethiopia,ETH,1964,Land under cereal production (hectares),AG.LND.CREL.HA,6156100
Ethiopia,ETH,1963,Land under cereal production (hectares),AG.LND.CREL.HA,6113700
Ethiopia,ETH,1962,Land under cereal production (hectares),AG.LND.CREL.HA,6093000
Ethiopia,ETH,1961,Land under cereal production (hectares),AG.LND.CREL.HA,5882000
Ethiopia,ETH,2022,Permanent cropland (% of land area),AG.LND.CROP.ZS,1.82262371702845
Ethiopia,ETH,2021,Permanent cropland (% of land area),AG.LND.CROP.ZS,2.07268144487801
Ethiopia,ETH,2020,Permanent cropland (% of land area),AG.LND.CROP.ZS,2.02113929167441
Ethiopia,ETH,2019,Permanent cropland (% of land area),AG.LND.CROP.ZS,1.77038057600103
Ethiopia,ETH,2018,Permanent cropland (% of land area),AG.LND.CROP.ZS,1.52051984056871
Ethiopia,ETH,2017,Permanent cropland (% of land area),AG.LND.CROP.ZS,1.39195968500543
Ethiopia,ETH,2016,Permanent cropland (% of land area),AG.LND.CROP.ZS,1.34560503509566
Ethiopia,ETH,2015,Permanent cropland (% of land area),AG.LND.CROP.ZS,1.3146931334431
Ethiopia,ETH,2014,Permanent cropland (% of land area),AG.LND.CROP.ZS,1.20442877304208
Ethiopia,ETH,2013,Permanent cropland (% of land area),AG.LND.CROP.ZS,1.16141981535783
Ethiopia,ETH,2012,Permanent cropland (% of land area),AG.LND.CROP.ZS,1.01188916606067
Ethiopia,ETH,2011,Permanent cropland (% of land area),AG.LND.CROP.ZS,1.00303471164657
Ethiopia,ETH,2010,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.990633287582261
Ethiopia,ETH,2009,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.918846779065463
Ethiopia,ETH,2008,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.803673113979898
Ethiopia,ETH,2007,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.920584155391061
Ethiopia,ETH,2006,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.729213516198464
Ethiopia,ETH,2005,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.680489222131707
Ethiopia,ETH,2004,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.653023004751119
Ethiopia,ETH,2003,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.679
Ethiopia,ETH,2002,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.645
Ethiopia,ETH,2001,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.697
Ethiopia,ETH,2000,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.662
Ethiopia,ETH,1999,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.676
Ethiopia,ETH,1998,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.558
Ethiopia,ETH,1997,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.592
Ethiopia,ETH,1996,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.573
Ethiopia,ETH,1995,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.56
Ethiopia,ETH,1994,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.54
Ethiopia,ETH,1993,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.54
Ethiopia,ETH,2015,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,0
Ethiopia,ETH,2000,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,0
Ethiopia,ETH,1990,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,0
Ethiopia,ETH,2015,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,0
Ethiopia,ETH,2000,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,0
Ethiopia,ETH,1990,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,0
Ethiopia,ETH,2022,Forest area (sq. km),AG.LND.FRST.K2,169225
Ethiopia,ETH,2021,Forest area (sq. km),AG.LND.FRST.K2,169955
Ethiopia,ETH,2020,Forest area (sq. km),AG.LND.FRST.K2,170685
Ethiopia,ETH,2019,Forest area (sq. km),AG.LND.FRST.K2,171415
Ethiopia,ETH,2018,Forest area (sq. km),AG.LND.FRST.K2,172145
Ethiopia,ETH,2017,Forest area (sq. km),AG.LND.FRST.K2,172875
Ethiopia,ETH,2016,Forest area (sq. km),AG.LND.FRST.K2,173605
Ethiopia,ETH,2015,Forest area (sq. km),AG.LND.FRST.K2,174335
Ethiopia,ETH,2014,Forest area (sq. km),AG.LND.FRST.K2,175065
Ethiopia,ETH,2013,Forest area (sq. km),AG.LND.FRST.K2,175795
Ethiopia,ETH,2012,Forest area (sq. km),AG.LND.FRST.K2,176525
Ethiopia,ETH,2011,Forest area (sq. km),AG.LND.FRST.K2,177255
Ethiopia,ETH,2010,Forest area (sq. km),AG.LND.FRST.K2,177985
Ethiopia,ETH,2009,Forest area (sq. km),AG.LND.FRST.K2,178715
Ethiopia,ETH,2008,Forest area (sq. km),AG.LND.FRST.K2,179445
Ethiopia,ETH,2007,Forest area (sq. km),AG.LND.FRST.K2,180175
Ethiopia,ETH,2006,Forest area (sq. km),AG.LND.FRST.K2,180905
Ethiopia,ETH,2005,Forest area (sq. km),AG.LND.FRST.K2,181635
Ethiopia,ETH,2004,Forest area (sq. km),AG.LND.FRST.K2,182365
Ethiopia,ETH,2003,Forest area (sq. km),AG.LND.FRST.K2,183095
Ethiopia,ETH,2002,Forest area (sq. km),AG.LND.FRST.K2,183825
Ethiopia,ETH,2001,Forest area (sq. km),AG.LND.FRST.K2,184555
Ethiopia,ETH,2000,Forest area (sq. km),AG.LND.FRST.K2,185285
Ethiopia,ETH,1999,Forest area (sq. km),AG.LND.FRST.K2,186015
Ethiopia,ETH,1998,Forest area (sq. km),AG.LND.FRST.K2,186745
Ethiopia,ETH,1997,Forest area (sq. km),AG.LND.FRST.K2,187475
Ethiopia,ETH,1996,Forest area (sq. km),AG.LND.FRST.K2,188205
Ethiopia,ETH,1995,Forest area (sq. km),AG.LND.FRST.K2,188935
Ethiopia,ETH,1994,Forest area (sq. km),AG.LND.FRST.K2,189665
Ethiopia,ETH,1993,Forest area (sq. km),AG.LND.FRST.K2,190395
Ethiopia,ETH,2022,Forest area (% of land area),AG.LND.FRST.ZS,14.9946206327752
Ethiopia,ETH,2021,Forest area (% of land area),AG.LND.FRST.ZS,15.0593041787166
Ethiopia,ETH,2020,Forest area (% of land area),AG.LND.FRST.ZS,15.1239877246579
Ethiopia,ETH,2019,Forest area (% of land area),AG.LND.FRST.ZS,15.1886779997606
Ethiopia,ETH,2018,Forest area (% of land area),AG.LND.FRST.ZS,15.2534899740501
Ethiopia,ETH,2017,Forest area (% of land area),AG.LND.FRST.ZS,15.3182908234333
Ethiopia,ETH,2016,Forest area (% of land area),AG.LND.FRST.ZS,15.3828977407906
Ethiopia,ETH,2015,Forest area (% of land area),AG.LND.FRST.ZS,15.4478434691779
Ethiopia,ETH,2014,Forest area (% of land area),AG.LND.FRST.ZS,15.5125439694869
Ethiopia,ETH,2013,Forest area (% of land area),AG.LND.FRST.ZS,15.5767628847107
Ethiopia,ETH,2012,Forest area (% of land area),AG.LND.FRST.ZS,15.6413077967478
Ethiopia,ETH,2011,Forest area (% of land area),AG.LND.FRST.ZS,15.706088146017
Ethiopia,ETH,2010,Forest area (% of land area),AG.LND.FRST.ZS,15.7708287737324
Ethiopia,ETH,2009,Forest area (% of land area),AG.LND.FRST.ZS,15.8352653925443
Ethiopia,ETH,2008,Forest area (% of land area),AG.LND.FRST.ZS,15.9002339512815
Ethiopia,ETH,2007,Forest area (% of land area),AG.LND.FRST.ZS,15.9640279304701
Ethiopia,ETH,2006,Forest area (% of land area),AG.LND.FRST.ZS,16.0289636874706
Ethiopia,ETH,2005,Forest area (% of land area),AG.LND.FRST.ZS,16.0938359195173
Ethiopia,ETH,2004,Forest area (% of land area),AG.LND.FRST.ZS,16.1585536311313
Ethiopia,ETH,2003,Forest area (% of land area),AG.LND.FRST.ZS,18.3095
Ethiopia,ETH,2002,Forest area (% of land area),AG.LND.FRST.ZS,18.3825
Ethiopia,ETH,2001,Forest area (% of land area),AG.LND.FRST.ZS,18.4555
Ethiopia,ETH,2000,Forest area (% of land area),AG.LND.FRST.ZS,18.5285
Ethiopia,ETH,1999,Forest area (% of land area),AG.LND.FRST.ZS,18.6015
Ethiopia,ETH,1998,Forest area (% of land area),AG.LND.FRST.ZS,18.6745
Ethiopia,ETH,1997,Forest area (% of land area),AG.LND.FRST.ZS,18.7475
Ethiopia,ETH,1996,Forest area (% of land area),AG.LND.FRST.ZS,18.8205
Ethiopia,ETH,1995,Forest area (% of land area),AG.LND.FRST.ZS,18.8935
Ethiopia,ETH,1994,Forest area (% of land area),AG.LND.FRST.ZS,18.9665
Ethiopia,ETH,1993,Forest area (% of land area),AG.LND.FRST.ZS,19.0395
Ethiopia,ETH,2020,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.471448509594268
Ethiopia,ETH,2018,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,2.08070495739124
Ethiopia,ETH,2017,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,1.84001614273803
Ethiopia,ETH,2011,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.453128957307874
Ethiopia,ETH,2010,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.510046800997674
Ethiopia,ETH,2009,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.441331999428326
Ethiopia,ETH,2008,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.476255324080781
Ethiopia,ETH,2007,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.512586595204835
Ethiopia,ETH,2006,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.393056489085011
Ethiopia,ETH,2005,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.437319520109553
Ethiopia,ETH,2004,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.36705839702728
Ethiopia,ETH,2003,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.3815610466036
Ethiopia,ETH,2002,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.324611449931143
Ethiopia,ETH,2001,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.323963480480382
Ethiopia,ETH,2021,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2020,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2019,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2018,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2017,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2016,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2015,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2014,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2013,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2012,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2011,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2010,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2009,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2008,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2007,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2006,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2005,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2004,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2003,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2002,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2001,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2000,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,1999,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,1998,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,1997,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,1996,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,1995,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,1994,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,1993,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2022,Land area (sq. km),AG.LND.TOTL.K2,1128571.4
Ethiopia,ETH,2021,Land area (sq. km),AG.LND.TOTL.K2,1128571.4
Ethiopia,ETH,2020,Land area (sq. km),AG.LND.TOTL.K2,1128571.4
Ethiopia,ETH,2019,Land area (sq. km),AG.LND.TOTL.K2,1128570.9
Ethiopia,ETH,2018,Land area (sq. km),AG.LND.TOTL.K2,1128561.4
Ethiopia,ETH,2017,Land area (sq. km),AG.LND.TOTL.K2,1128552.8
Ethiopia,ETH,2016,Land area (sq. km),AG.LND.TOTL.K2,1128558.5
Ethiopia,ETH,2015,Land area (sq. km),AG.LND.TOTL.K2,1128539.4
Ethiopia,ETH,2014,Land area (sq. km),AG.LND.TOTL.K2,1128538.3
Ethiopia,ETH,2013,Land area (sq. km),AG.LND.TOTL.K2,1128572.1
Ethiopia,ETH,2012,Land area (sq. km),AG.LND.TOTL.K2,1128582.1
Ethiopia,ETH,2011,Land area (sq. km),AG.LND.TOTL.K2,1128575.1
Ethiopia,ETH,2010,Land area (sq. km),AG.LND.TOTL.K2,1128571
Ethiopia,ETH,2009,Land area (sq. km),AG.LND.TOTL.K2,1128588.6
Ethiopia,ETH,2008,Land area (sq. km),AG.LND.TOTL.K2,1128568.3
Ethiopia,ETH,2007,Land area (sq. km),AG.LND.TOTL.K2,1128631.2
Ethiopia,ETH,2006,Land area (sq. km),AG.LND.TOTL.K2,1128613.2
Ethiopia,ETH,2005,Land area (sq. km),AG.LND.TOTL.K2,1128599.8
Ethiopia,ETH,2004,Land area (sq. km),AG.LND.TOTL.K2,1128597.3
Ethiopia,ETH,2003,Land area (sq. km),AG.LND.TOTL.K2,1000000
Ethiopia,ETH,2002,Land area (sq. km),AG.LND.TOTL.K2,1000000
Ethiopia,ETH,2001,Land area (sq. km),AG.LND.TOTL.K2,1000000
Ethiopia,ETH,2000,Land area (sq. km),AG.LND.TOTL.K2,1000000
Ethiopia,ETH,1999,Land area (sq. km),AG.LND.TOTL.K2,1000000
Ethiopia,ETH,1998,Land area (sq. km),AG.LND.TOTL.K2,1000000
Ethiopia,ETH,1997,Land area (sq. km),AG.LND.TOTL.K2,1000000
Ethiopia,ETH,1996,Land area (sq. km),AG.LND.TOTL.K2,1000000
Ethiopia,ETH,1995,Land area (sq. km),AG.LND.TOTL.K2,1000000
Ethiopia,ETH,1994,Land area (sq. km),AG.LND.TOTL.K2,1000000
Ethiopia,ETH,1993,Land area (sq. km),AG.LND.TOTL.K2,1000000
Ethiopia,ETH,2015,Rural land area (sq. km),AG.LND.TOTL.RU.K2,1124616.27503
Ethiopia,ETH,2000,Rural land area (sq. km),AG.LND.TOTL.RU.K2,1126441.99172
Ethiopia,ETH,1990,Rural land area (sq. km),AG.LND.TOTL.RU.K2,1127576.40152
Ethiopia,ETH,2022,Cereal production (metric tons),AG.PRD.CREL.MT,31616415.5
Ethiopia,ETH,2021,Cereal production (metric tons),AG.PRD.CREL.MT,30602960.6
Ethiopia,ETH,2020,Cereal production (metric tons),AG.PRD.CREL.MT,30248749.18
Ethiopia,ETH,2019,Cereal production (metric tons),AG.PRD.CREL.MT,29672647.7
Ethiopia,ETH,2018,Cereal production (metric tons),AG.PRD.CREL.MT,28364293.66
Ethiopia,ETH,2017,Cereal production (metric tons),AG.PRD.CREL.MT,28763752.2
Ethiopia,ETH,2016,Cereal production (metric tons),AG.PRD.CREL.MT,26587343.15
Ethiopia,ETH,2015,Cereal production (metric tons),AG.PRD.CREL.MT,25837227.61
Ethiopia,ETH,2014,Cereal production (metric tons),AG.PRD.CREL.MT,24215411.4
Ethiopia,ETH,2013,Cereal production (metric tons),AG.PRD.CREL.MT,22338783.3
Ethiopia,ETH,2012,Cereal production (metric tons),AG.PRD.CREL.MT,20322264.7
Ethiopia,ETH,2011,Cereal production (metric tons),AG.PRD.CREL.MT,19269598.3
Ethiopia,ETH,2010,Cereal production (metric tons),AG.PRD.CREL.MT,18380017.41
Ethiopia,ETH,2009,Cereal production (metric tons),AG.PRD.CREL.MT,16457164.46
Ethiopia,ETH,2008,Cereal production (metric tons),AG.PRD.CREL.MT,14014121.48
Ethiopia,ETH,2007,Cereal production (metric tons),AG.PRD.CREL.MT,13252798.06
Ethiopia,ETH,2006,Cereal production (metric tons),AG.PRD.CREL.MT,12672350
Ethiopia,ETH,2005,Cereal production (metric tons),AG.PRD.CREL.MT,12749986
Ethiopia,ETH,2004,Cereal production (metric tons),AG.PRD.CREL.MT,10140082
Ethiopia,ETH,2003,Cereal production (metric tons),AG.PRD.CREL.MT,9532780
Ethiopia,ETH,2002,Cereal production (metric tons),AG.PRD.CREL.MT,9000335
Ethiopia,ETH,2001,Cereal production (metric tons),AG.PRD.CREL.MT,9585753
Ethiopia,ETH,2000,Cereal production (metric tons),AG.PRD.CREL.MT,8019830
Ethiopia,ETH,1999,Cereal production (metric tons),AG.PRD.CREL.MT,8392918
Ethiopia,ETH,1998,Cereal production (metric tons),AG.PRD.CREL.MT,7210329
Ethiopia,ETH,1997,Cereal production (metric tons),AG.PRD.CREL.MT,9484807
Ethiopia,ETH,1996,Cereal production (metric tons),AG.PRD.CREL.MT,9388992.55
Ethiopia,ETH,1995,Cereal production (metric tons),AG.PRD.CREL.MT,6751322
Ethiopia,ETH,1994,Cereal production (metric tons),AG.PRD.CREL.MT,5254031.58
Ethiopia,ETH,1993,Cereal production (metric tons),AG.PRD.CREL.MT,5304825
Ethiopia,ETH,1992,Cereal production (metric tons),AG.PRD.CREL.MT,5034885
Ethiopia,ETH,1991,Cereal production (metric tons),AG.PRD.CREL.MT,5810665
Ethiopia,ETH,1990,Cereal production (metric tons),AG.PRD.CREL.MT,6137530
Ethiopia,ETH,1989,Cereal production (metric tons),AG.PRD.CREL.MT,5733573
Ethiopia,ETH,1988,Cereal production (metric tons),AG.PRD.CREL.MT,6136960
Ethiopia,ETH,1987,Cereal production (metric tons),AG.PRD.CREL.MT,5707736
Ethiopia,ETH,1986,Cereal production (metric tons),AG.PRD.CREL.MT,4819987
Ethiopia,ETH,1985,Cereal production (metric tons),AG.PRD.CREL.MT,4239874
Ethiopia,ETH,1984,Cereal production (metric tons),AG.PRD.CREL.MT,5516819
Ethiopia,ETH,1983,Cereal production (metric tons),AG.PRD.CREL.MT,6718279
Ethiopia,ETH,1982,Cereal production (metric tons),AG.PRD.CREL.MT,5393494
Ethiopia,ETH,1981,Cereal production (metric tons),AG.PRD.CREL.MT,5610377
Ethiopia,ETH,1980,Cereal production (metric tons),AG.PRD.CREL.MT,6403227
Ethiopia,ETH,1979,Cereal production (metric tons),AG.PRD.CREL.MT,5203770
Ethiopia,ETH,1978,Cereal production (metric tons),AG.PRD.CREL.MT,3997360
Ethiopia,ETH,1977,Cereal production (metric tons),AG.PRD.CREL.MT,4380120
Ethiopia,ETH,1976,Cereal production (metric tons),AG.PRD.CREL.MT,4708090
Ethiopia,ETH,1975,Cereal production (metric tons),AG.PRD.CREL.MT,3808710
Ethiopia,ETH,1974,Cereal production (metric tons),AG.PRD.CREL.MT,4345300
Ethiopia,ETH,1973,Cereal production (metric tons),AG.PRD.CREL.MT,4370000
Ethiopia,ETH,1972,Cereal production (metric tons),AG.PRD.CREL.MT,5166300
Ethiopia,ETH,1971,Cereal production (metric tons),AG.PRD.CREL.MT,5232900
Ethiopia,ETH,1970,Cereal production (metric tons),AG.PRD.CREL.MT,5070300
Ethiopia,ETH,1969,Cereal production (metric tons),AG.PRD.CREL.MT,4931700
Ethiopia,ETH,1968,Cereal production (metric tons),AG.PRD.CREL.MT,4653200
Ethiopia,ETH,1967,Cereal production (metric tons),AG.PRD.CREL.MT,4726200
Ethiopia,ETH,1966,Cereal production (metric tons),AG.PRD.CREL.MT,4661400
Ethiopia,ETH,1965,Cereal production (metric tons),AG.PRD.CREL.MT,4561100
Ethiopia,ETH,1964,Cereal production (metric tons),AG.PRD.CREL.MT,4453700
Ethiopia,ETH,1963,Cereal production (metric tons),AG.PRD.CREL.MT,4304000
Ethiopia,ETH,1962,Cereal production (metric tons),AG.PRD.CREL.MT,4279000
Ethiopia,ETH,1961,Cereal production (metric tons),AG.PRD.CREL.MT,4203000
Ethiopia,ETH,2022,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,116.51
Ethiopia,ETH,2021,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,114.29
Ethiopia,ETH,2020,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,116.89
Ethiopia,ETH,2019,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,108.07
Ethiopia,ETH,2018,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,105.88
Ethiopia,ETH,2017,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,106.37
Ethiopia,ETH,2016,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,103.03
Ethiopia,ETH,2015,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,100.99
Ethiopia,ETH,2014,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,95.98
Ethiopia,ETH,2013,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,88.89
Ethiopia,ETH,2012,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,80.55
Ethiopia,ETH,2011,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,76.5
Ethiopia,ETH,2010,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,72.55
Ethiopia,ETH,2009,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,65.63
Ethiopia,ETH,2008,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,57.76
Ethiopia,ETH,2007,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,56.26
Ethiopia,ETH,2006,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,51.31
Ethiopia,ETH,2005,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,50.66
Ethiopia,ETH,2004,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,42.64
Ethiopia,ETH,2003,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,39.19
Ethiopia,ETH,2002,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,37.74
Ethiopia,ETH,2001,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,38.81
Ethiopia,ETH,2000,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,36.45
Ethiopia,ETH,1999,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,35.2
Ethiopia,ETH,1998,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,32.46
Ethiopia,ETH,1997,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,36.53
Ethiopia,ETH,1996,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,36.45
Ethiopia,ETH,1995,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,30.49
Ethiopia,ETH,1994,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,26.11
Ethiopia,ETH,1993,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,25.73
Ethiopia,ETH,2022,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,116.31
Ethiopia,ETH,2021,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,113.71
Ethiopia,ETH,2020,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,119.74
Ethiopia,ETH,2019,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,110.17
Ethiopia,ETH,2018,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,106.33
